IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
103.0,479.0,128.0,77.0,77.0,50.0,5.0,1.0,112.0,20.0,9.0,9.0,1.0,0.0,18.0,18.0,5.0,3.0,11.071465652926621,1.1129,0.3213891190701986,422.0,7.0,0.0,71.0,33.0,4.0,28.0,36.0,90.0,14.0,0.0,76.0,104.0,7.0,3.0,18.0,4.485436893203883,1.7281553398058251,7.45631067961165,1.1650485436893203,2.912621359223301,6.524271844660194,2.24,0.3033175355450237,0.37160751565762007,0.542654028436019,0.914261544093639,0.36363636363636365,0.04175365344467641,0.23382045929018788,0.10438413361169102,0.4222222222222222,0.5777777777777777,0.7307692307692307,0.7,240.74617675139672,3.4903765840690477,119.0,0.5,S2,ARI
102.66666666666667,457.0,132.0,69.0,69.0,36.0,1.0,3.0,110.0,19.0,5.0,14.0,0.0,0.0,18.0,18.0,13.0,0.0,1.11002675073324,-0.04209999999999964,1.2519217670014724,416.0,5.0,0.0,84.0,25.0,4.0,32.0,25.0,83.0,12.0,0.0,79.0,95.0,1.0,1.0,18.0,4.032467532467532,1.6363636363636362,7.7142857142857135,1.1103896103896103,2.103896103896104,6.428571428571429,3.0555555555555554,0.3173076923076923,0.3676148796498906,0.5336538461538461,0.9012687258037367,0.386986301369863,0.04157549234135667,0.24070021881838075,0.0787746170678337,0.4540229885057471,0.5459770114942529,0.8315789473684211,0.5,246.9003825400243,2.9994864062856657,104.0,0.2631578947368421,S2,BAL
101.66666666666666,446.0,101.0,51.0,51.0,51.0,1.0,5.0,100.0,17.0,13.0,5.0,2.0,0.0,18.0,18.0,8.0,2.0,-16.40535789081747,3.3105000000000007,2.9706546100125113,387.0,8.0,0.0,61.0,18.0,5.0,36.0,32.0,87.0,14.0,0.0,84.0,101.0,5.0,3.0,18.0,3.009836065573771,1.4950819672131148,5.9606557377049185,1.0032786885245901,3.0098360655737713,5.901639344262295,1.9607843137254901,0.26098191214470284,0.34080717488789236,0.46511627906976744,0.8059234539576599,0.302158273381295,0.03811659192825112,0.2242152466367713,0.11434977578475336,0.4540540540540541,0.5459459459459459,0.8316831683168316,0.625,244.67495164129568,3.3960267511866666,84.0,0.7222222222222222,S2,BOS
102.33333333333333,430.0,124.0,67.0,67.0,28.0,0.0,1.0,88.0,22.0,10.0,8.0,0.0,0.0,18.0,18.0,7.0,3.0,0.7303817862830992,0.6463000000000001,1.209363375183862,400.0,2.0,0.0,72.0,25.0,5.0,37.0,40.0,72.0,13.0,0.0,103.0,85.0,3.0,5.0,18.0,3.9283387622149837,1.485342019543974,7.270358306188926,1.2899022801302933,1.6416938110749186,5.159609120521173,3.142857142857143,0.31,0.35348837209302325,0.5625,0.9159883720930233,0.3493150684931507,0.05116279069767442,0.20465116279069767,0.06511627906976744,0.5478723404255319,0.4521276595744681,1.2117647058823529,0.375,244.15195601720464,3.5803168136633046,109.0,0.5555555555555556,S2,CLE
105.33333333333334,460.0,125.0,68.0,68.0,32.0,1.0,0.0,82.0,25.0,9.0,9.0,2.0,0.0,18.0,18.0,13.0,1.0,-3.8786039649869157,2.0088,1.759731826158224,421.0,7.0,0.0,67.0,31.0,2.0,43.0,42.0,88.0,26.0,0.0,100.0,114.0,4.0,5.0,18.0,3.873417721518987,1.490506329113924,7.120253164556962,1.4240506329113924,1.822784810126582,4.670886075949367,2.5625,0.29691211401425177,0.34130434782608693,0.5581947743467933,0.8994991221728803,0.3115264797507788,0.05434782608695652,0.1782608695652174,0.06956521739130435,0.4672897196261682,0.5327102803738317,0.8771929824561403,0.4444444444444444,249.68340057952,4.12442475907212,106.0,0.5,S2,COL
102.33333333333331,454.0,121.0,72.0,72.0,45.0,0.0,9.0,115.0,25.0,7.0,11.0,2.0,0.0,18.0,18.0,6.0,0.0,3.5768813760893483,-0.0405000000000002,0.9962893168811255,408.0,1.0,0.0,70.0,22.0,4.0,36.0,25.0,83.0,8.0,0.0,81.0,91.0,7.0,0.0,18.0,4.221498371335506,1.6221498371335508,7.094462540716615,1.465798045602606,2.638436482084691,6.742671009771989,2.5555555555555554,0.2965686274509804,0.3656387665198238,0.553921568627451,0.9195603351472748,0.35687732342007433,0.05506607929515418,0.2533039647577093,0.09911894273127753,0.47093023255813954,0.5290697674418605,0.8901098901098901,1.0,242.72975762261134,3.9321083446079306,103.0,0.3888888888888889,S2,DET
101.0,434.0,113.0,64.0,64.0,34.0,1.0,3.0,112.0,28.0,9.0,9.0,1.0,0.0,18.0,18.0,10.0,3.0,-3.1327524506845497,1.638,1.6076061156602748,396.0,4.0,0.0,69.0,16.0,0.0,39.0,26.0,74.0,15.0,0.0,82.0,89.0,2.0,3.0,18.0,3.801980198019802,1.4554455445544554,6.7128712871287135,1.6633663366336635,2.01980198019802,6.653465346534654,3.2941176470588234,0.28535353535353536,0.3387096774193548,0.5378787878787878,0.8765884652981426,0.3269230769230769,0.06451612903225806,0.25806451612903225,0.07834101382488479,0.47953216374269003,0.52046783625731,0.9213483146067416,0.4,255.53228621185104,4.0805909453109965,106.0,0.5,S2,HOU
102.66666666666669,469.0,135.0,79.0,79.0,46.0,2.0,2.0,86.0,22.0,8.0,10.0,2.0,3.0,18.0,18.0,5.0,0.0,11.012748136992212,-1.1293000000000002,0.2974375787145198,421.0,2.0,0.0,88.0,15.0,10.0,35.0,46.0,86.0,14.0,0.0,98.0,100.0,6.0,5.0,18.0,4.616883116883116,1.7629870129870127,7.889610389610388,1.2857142857142856,2.6883116883116878,5.025974025974025,1.8695652173913044,0.32066508313539194,0.3859275053304904,0.5605700712589073,0.9464975765893977,0.35873015873015873,0.046908315565031986,0.18336886993603413,0.09808102345415778,0.494949494949495,0.5050505050505051,0.98,0.5454545454545454,242.34495107962218,4.139096795896055,125.0,0.4444444444444444,S2,LAD
105.66666666666666,467.0,123.0,71.0,71.0,42.0,0.0,4.0,95.0,22.0,7.0,11.0,1.0,0.0,18.0,18.0,14.0,1.0,0.9064355572485208,0.09729999999999983,1.3021041782990646,420.0,5.0,0.0,68.0,31.0,2.0,36.0,47.0,89.0,11.0,0.0,102.0,100.0,0.0,1.0,18.0,4.031545741324922,1.5615141955835963,6.98422712933754,1.249211356466877,2.384858044164038,5.394321766561514,2.261904761904762,0.29285714285714287,0.3533190578158458,0.5333333333333333,0.8866523911491792,0.32792207792207795,0.047109207708779445,0.20342612419700215,0.08993576017130621,0.504950495049505,0.49504950495049505,1.02,0.0,250.80490766962762,3.785497713590349,113.0,0.3888888888888889,S2,MIL
65.0,273.0,67.0,36.0,36.0,21.0,5.0,0.0,51.0,15.0,7.0,4.0,1.0,3.0,11.0,11.0,1.0,1.0,-6.270712903812157,2.0061,1.441247160592199,250.0,2.0,0.0,37.0,13.0,2.0,24.0,31.0,56.0,9.0,0.0,66.0,65.0,1.0,1.0,11.0,3.3230769230769233,1.353846153846154,6.184615384615384,1.3846153846153846,1.9384615384615387,4.707692307692308,2.4285714285714284,0.268,0.32234432234432236,0.516,0.8383443223443223,0.27956989247311825,0.054945054945054944,0.18681318681318682,0.07692307692307693,0.5038167938931297,0.4961832061068702,1.0153846153846153,0.5,252.545443001443,4.0845513413506005,90.0,0.6363636363636364,S2,MIN
103.33333333333333,442.0,112.0,62.0,62.0,43.0,1.0,4.0,79.0,21.0,8.0,10.0,1.0,0.0,18.0,18.0,7.0,1.0,-5.776594360184568,0.6129000000000004,1.8958489401695728,397.0,2.0,0.0,64.0,23.0,4.0,44.0,37.0,80.0,19.0,0.0,105.0,99.0,1.0,1.0,18.0,3.6,1.5,6.5032258064516135,1.2193548387096775,2.4967741935483874,4.587096774193548,1.8372093023255813,0.28211586901763225,0.3506787330316742,0.5188916876574308,0.869570420689105,0.30434782608695654,0.04751131221719457,0.17873303167420815,0.09728506787330317,0.5147058823529411,0.4852941176470588,1.0606060606060606,0.5,249.5536302989883,4.045841663931246,102.0,0.4444444444444444,S2,MTL
100.66666666666666,435.0,118.0,66.0,66.0,38.0,0.0,0.0,77.0,21.0,7.0,11.0,0.0,0.0,18.0,18.0,13.0,2.0,1.570932665478833,0.039699999999999847,1.1402199332388485,395.0,2.0,0.0,63.0,31.0,3.0,50.0,33.0,77.0,16.0,0.0,107.0,93.0,4.0,1.0,18.0,3.9337748344370866,1.5496688741721856,7.033112582781458,1.2516556291390728,2.264900662251656,4.589403973509934,2.026315789473684,0.29873417721518986,0.3586206896551724,0.5518987341772152,0.9105194238323877,0.32441471571906355,0.04827586206896552,0.17701149425287357,0.08735632183908046,0.535,0.465,1.1505376344086022,0.8,241.92292934338388,3.9991208777744425,108.0,0.3888888888888889,S2,OAK
101.0,416.0,97.0,52.0,52.0,37.0,2.0,4.0,95.0,21.0,11.0,7.0,1.0,0.0,18.0,18.0,2.0,0.0,-15.100211712113406,2.2905,2.750670116294744,376.0,3.0,0.0,54.0,21.0,1.0,45.0,33.0,76.0,10.0,0.0,97.0,86.0,5.0,5.0,18.0,3.089108910891089,1.3267326732673268,5.762376237623762,1.2475247524752475,2.198019801980198,5.643564356435643,2.5675675675675675,0.2579787234042553,0.32211538461538464,0.4867021276595745,0.8088175122749591,0.2889733840304182,0.05048076923076923,0.2283653846153846,0.0889423076923077,0.5300546448087432,0.46994535519125685,1.127906976744186,0.5,254.76715807777373,3.6053434205585217,83.0,0.6111111111111112,S2,PHI
104.33333333333333,456.0,119.0,60.0,60.0,37.0,1.0,1.0,102.0,19.0,13.0,5.0,3.0,0.0,18.0,18.0,9.0,4.0,-8.99837308414974,1.7290999999999999,2.259779421294858,415.0,4.0,0.0,74.0,24.0,2.0,38.0,35.0,90.0,14.0,0.0,89.0,104.0,3.0,1.0,18.0,3.450479233226837,1.4952076677316295,6.843450479233227,1.0926517571884984,2.1277955271565494,5.865814696485623,2.7567567567567566,0.28674698795180725,0.34210526315789475,0.491566265060241,0.8336715282181357,0.33557046979865773,0.041666666666666664,0.2236842105263158,0.08114035087719298,0.46113989637305697,0.538860103626943,0.8557692307692307,0.75,251.65953751372658,3.160589680008748,99.0,0.7222222222222222,S2,PIT
100.66666666666666,463.0,137.0,81.0,81.0,41.0,3.0,5.0,80.0,27.0,6.0,12.0,0.0,0.0,18.0,18.0,6.0,0.0,11.374278066220885,1.3245000000000002,0.24339061062218,415.0,7.0,0.0,79.0,29.0,2.0,47.0,47.0,69.0,12.0,0.0,117.0,81.0,4.0,1.0,18.0,4.827814569536424,1.7682119205298015,8.165562913907285,1.6092715231788082,2.4437086092715234,4.768211920529802,1.951219512195122,0.3301204819277108,0.38444924406047515,0.6048192771084338,0.989268521168909,0.3492063492063492,0.058315334773218146,0.17278617710583152,0.08855291576673865,0.5909090909090909,0.4090909090909091,1.4444444444444444,0.8,241.0536233577241,4.803756639363846,129.0,0.3333333333333333,S2,SDP
93.66666666666666,446.0,137.0,82.0,82.0,48.0,3.0,6.0,88.0,18.0,5.0,13.0,0.0,1.0,18.0,18.0,8.0,0.0,18.11096446768942,-1.2913999999999997,-0.4809776258381779,391.0,7.0,0.0,90.0,22.0,7.0,29.0,32.0,70.0,9.0,0.0,87.0,79.0,5.0,1.0,18.0,5.252669039145908,1.9750889679715304,8.775800711743774,1.1530249110320285,3.074733096085409,5.637010676156584,1.8333333333333333,0.35038363171355497,0.4147982062780269,0.5805626598465473,0.9953608661245742,0.4075342465753425,0.04035874439461883,0.19730941704035873,0.10762331838565023,0.5240963855421686,0.4759036144578313,1.1012658227848102,0.8333333333333334,239.84241478251283,3.84113497124384,134.0,0.2777777777777778,S2,SEA
105.33333333333334,449.0,129.0,56.0,56.0,27.0,0.0,1.0,94.0,27.0,11.0,7.0,1.0,1.0,18.0,18.0,7.0,0.0,-13.26648308427141,2.8169000000000004,2.6657141169426413,417.0,5.0,0.0,75.0,20.0,7.0,28.0,40.0,81.0,19.0,0.0,93.0,100.0,3.0,2.0,18.0,3.1898734177215187,1.481012658227848,7.348101265822784,1.5379746835443036,1.5379746835443036,5.354430379746835,3.4814814814814814,0.30935251798561153,0.34743875278396436,0.5851318944844125,0.9325706472683768,0.3388704318936877,0.060133630289532294,0.20935412026726058,0.060133630289532294,0.48186528497409326,0.5181347150259067,0.93,0.6,253.64856779359442,4.001007037553133,85.0,0.6111111111111112,S2,SFG
108.33333333333334,444.0,112.0,50.0,50.0,41.0,1.0,4.0,79.0,21.0,12.0,6.0,0.0,1.0,18.0,18.0,10.0,3.0,-23.09503834277854,2.865900000000001,3.6336579968187936,399.0,4.0,0.0,72.0,17.0,2.0,47.0,49.0,60.0,17.0,0.0,131.0,77.0,0.0,3.0,18.0,2.769230769230769,1.4123076923076923,6.203076923076923,1.1630769230769231,2.2707692307692304,4.375384615384615,1.9268292682926829,0.2807017543859649,0.34459459459459457,0.49122807017543857,0.8358226647700331,0.30033003300330036,0.0472972972972973,0.17792792792792791,0.09234234234234234,0.6298076923076923,0.3701923076923077,1.7012987012987013,0.0,257.6645519022195,3.881474418273678,80.0,0.6666666666666666,S2,STL
103.66666666666667,448.0,114.0,58.0,58.0,39.0,2.0,0.0,87.0,18.0,11.0,7.0,1.0,1.0,18.0,18.0,7.0,4.0,-12.438213873581393,3.7560999999999996,2.5799048666787274,404.0,5.0,0.0,67.0,26.0,3.0,46.0,50.0,72.0,16.0,0.0,115.0,88.0,4.0,2.0,18.0,3.3569131832797425,1.4758842443729903,6.598070739549838,1.0418006430868165,2.2572347266881025,5.035369774919614,2.230769230769231,0.28217821782178215,0.34151785714285715,0.49504950495049505,0.8365673620933523,0.3157894736842105,0.04017857142857143,0.19419642857142858,0.08705357142857142,0.5665024630541872,0.43349753694581283,1.3068181818181819,0.6666666666666666,251.57638010679466,3.391946839742884,92.0,0.6111111111111112,S2,TB
105.0,452.0,123.0,60.0,60.0,32.0,0.0,5.0,60.0,21.0,10.0,8.0,1.0,0.0,18.0,18.0,14.0,1.0,-9.825981262063703,0.6108999999999996,2.3306109223066063,415.0,5.0,0.0,80.0,22.0,0.0,52.0,62.0,85.0,12.0,0.0,135.0,97.0,8.0,1.0,18.0,3.4285714285714284,1.4761904761904763,7.0285714285714285,1.2000000000000002,1.8285714285714287,3.4285714285714284,1.875,0.2963855421686747,0.34292035398230086,0.5012048192771085,0.8441251732594093,0.3008849557522124,0.046460176991150445,0.13274336283185842,0.07079646017699115,0.5818965517241379,0.41810344827586204,1.3917525773195876,0.8888888888888888,244.3002972985506,4.055979912779172,83.0,0.5555555555555556,S2,TEX
102.66666666666667,425.0,95.0,46.0,46.0,42.0,0.0,3.0,74.0,15.0,11.0,7.0,1.0,0.0,18.0,18.0,12.0,2.0,-20.027954317424822,2.3508000000000004,3.270285339580094,381.0,2.0,0.0,55.0,22.0,3.0,56.0,34.0,87.0,15.0,0.0,110.0,102.0,1.0,2.0,18.0,2.688311688311688,1.3344155844155843,5.551948051948052,0.8766233766233766,2.454545454545454,4.324675324675324,1.7619047619047619,0.24934383202099739,0.32235294117647056,0.4409448818897638,0.7632978230662344,0.272108843537415,0.03529411764705882,0.17411764705882352,0.0988235294117647,0.5188679245283019,0.4811320754716981,1.0784313725490196,0.3333333333333333,254.71050711991703,3.369616276415536,74.0,0.6111111111111112,S2,TOR
59.33333333333333,255.0,59.0,34.0,34.0,27.0,0.0,2.0,57.0,5.0,3.0,8.0,0.0,0.0,11.0,11.0,8.0,1.0,-3.352909584002172,0.30819999999999975,1.095784903102784,226.0,2.0,0.0,38.0,14.0,2.0,19.0,29.0,44.0,10.0,0.0,55.0,54.0,2.0,4.0,11.0,3.4382022471910116,1.4494382022471912,5.966292134831461,0.50561797752809,2.7303370786516856,5.764044943820226,2.111111111111111,0.2610619469026549,0.33725490196078434,0.40707964601769914,0.7443345479784835,0.3253012048192771,0.0196078431372549,0.2235294117647059,0.10588235294117647,0.5045871559633027,0.4954128440366973,1.0185185185185186,0.3333333333333333,254.85990414842445,2.2238771840472302,104.0,0.2727272727272727,S2,WSH
